index,value
0,290.578
1,356.657
2,328.638
3,302.663
4,213.772
5,173.525
6,246.839
7,250.814
8,37.523
9,83.7702
10,82.921
11,74.3843
12,35.3017
13,59.314
14,0
15,104.538
16,45.4615
17,130.031
18,69.742
19,62.9719
20,22.8686
21,108.096
22,65.3772
23,48.6019
24,7.81186
25,97.8866
26,92.0207
27,0
28,25.4096
29,106.185
30,1.9115
31,9.35888
32,36.8492
33,116.189
34,47.4028
35,164.644
36,0.678571
37,153.015
38,72.1614
39,59.4224
40,119.221
41,0
42,26.7126
43,0
44,97.57
45,35.2006
46,97.3708
47,154.473
48,61.6177
49,15.3691
50,136.925
51,57.6232
52,0
53,0
54,48.0466
55,6.66032
56,36.2782
57,50.9501
