index,value
0,32.1653
1,68.5898
2,51.9512
3,9.18256
4,42.7662
5,59.7053
6,27.7346
7,58.0677
8,199.175
9,79.6021
10,5.44601
11,194.106
12,102.024
13,309.906
14,16.3017
15,165.248
16,248.451
17,119.004
18,49.0273
19,166.52
20,353.866
21,99.9097
22,175.173
23,200.388
24,24.4889
25,4.06773
26,192.728
27,0
28,180.616
29,198.27
30,123.228
31,177.798
32,35.973
33,99.0032
34,43.9301
35,236.485
36,34.6942
37,210.288
38,3.72168
39,221.595
40,99.5107
41,102.22
42,253
43,75.763
44,3.59231
45,24.2598
46,272.454
47,200.027
48,41.7734
49,135.986
50,218.783
51,134.574
52,13.1625
53,101.358
54,160.48
55,166.867
56,115.607
57,92.0891
