index,value
0,267.838
1,328.373
2,331.939
3,388.31
4,262.781
5,298.021
6,280.143
7,332.874
8,1.8
9,97.699
10,2.05127
11,250.472
12,1.60834
13,73.8024
14,3.60492
15,0.118947
16,51.4073
17,179.405
18,46.8316
19,36.5906
20,162.798
21,77.5024
22,15.4294
23,12.4588
24,7.43333
25,16.1314
26,1.83333
27,43.0939
28,80.1568
29,113.302
30,100.58
31,58.8616
32,69.5554
33,120.613
34,119.605
35,56.2796
36,67.6221
37,86.7761
38,75.0661
39,73.4353
40,80.4614
41,60.2814
42,0
43,132.717
44,9.74912
45,88.1278
46,48.0455
47,0
48,128.169
49,52.4506
50,61.4976
51,0.333333
52,71.331
53,105.618
54,0
55,98.0848
56,66.4967
57,42.7729
