index,value
0,279.126
1,318.234
2,309.874
3,347.426
4,229.932
5,292.761
6,238.713
7,305.738
8,8.71243
9,121.581
10,5.11291
11,268.938
12,10.998
13,117.837
14,10.2709
15,6.84216
16,52.4726
17,243.119
18,94.1643
19,44.132
20,163.386
21,138.312
22,17.0862
23,28.3167
24,48.65
25,15.1258
26,15.71
27,83.5666
28,97.2241
29,162.326
30,121.153
31,114.77
32,145.297
33,195.123
34,162.397
35,81.8393
36,93.4176
37,205.056
38,130.043
39,88.4374
40,169.587
41,87.6984
42,0.102848
43,167.496
44,14.3233
45,115.189
46,89.5887
47,0.103978
48,158.532
49,51.5991
50,124.017
51,7.49107
52,87.3509
53,181.611
54,0.595169
55,128.706
56,98.4149
57,67.8599
