index,value
0,189.095
1,191.268
2,175.934
3,228.413
4,228.727
5,241.478
6,215.443
7,205.82
8,128.153
9,152.406
10,1.53097
11,148.965
12,81.2843
13,0.0970238
14,91.185
15,2.36542
16,145.316
17,143.952
18,0.0711311
19,90.6119
20,29.0089
21,176.818
22,66.618
23,54.7358
24,141.358
25,3.2762
26,125.231
27,116.924
28,26.4283
29,156.934
30,96.8635
31,107.135
32,132.355
33,33.1504
34,184.469
35,0.610269
36,155.349
37,1.84119
38,99.0936
39,204.97
40,2.64905
41,137.775
42,41.661
43,152.404
44,196.106
45,4.29762
46,139.062
47,205.397
48,93.9427
49,110.793
50,3.61402
51,153.883
52,133.76
53,70.5342
54,33.2502
55,150.301
56,34.8953
57,138.581
