index,value
0,204.838
1,205.538
2,196.004
3,241.831
4,243.831
5,255.857
6,221.376
7,219.616
8,129.683
9,114.164
10,0.207389
11,127.364
12,66.7792
13,0
14,68.3428
15,0.92549
16,108.486
17,114.743
18,0
19,77.1463
20,33.5366
21,139.334
22,53.7516
23,48.0387
24,127.946
25,1.83966
26,117.859
27,104.168
28,22.986
29,131.801
30,92.4589
31,104.438
32,130.138
33,25.9519
34,148.268
35,0.295455
36,130.022
37,0.903475
38,73.9606
39,151.223
40,2.56927
41,122.262
42,37.3855
43,128.703
44,162.572
45,3.70508
46,104.167
47,155.961
48,74.0371
49,82.2656
50,2.50652
51,134.381
52,108.418
53,66.053
54,21.5591
55,134.663
56,26.3716
57,107.624
