index,value
0,88.3544
1,101.021
2,136.502
3,96.4214
4,41.6092
5,49.9499
6,9.04536
7,58.6821
8,36.1835
9,186.806
10,69.813
11,121.011
12,70.3479
13,178.982
14,38.8587
15,265.854
16,99.4723
17,0
18,68.5359
19,245.135
20,144.091
21,10.142
22,152.004
23,198.211
24,139.631
25,59.8637
26,205.151
27,89.6111
28,89.187
29,16.35
30,224.505
31,214.433
32,117.597
33,37.2454
34,26.3773
35,212.806
36,147.445
37,124.5
38,42.5369
39,10.5382
40,161.048
41,304.763
42,0.0643893
43,29.7117
44,140.125
45,173.01
46,214.085
47,175.924
48,49.4537
49,13.3337
50,141.347
51,111.899
52,31.0554
53,118.969
54,208.808
55,153.995
56,123.28
57,188.703
