index,value
0,153.069
1,312.196
2,253.401
3,384.287
4,377.643
5,416.357
6,340.89
7,174.253
8,22.4867
9,48.5626
10,114.364
11,58.0382
12,81.5535
13,4.31345
14,92.4257
15,120.981
16,54.8533
17,126.7
18,30.7702
19,154.553
20,132.621
21,114.41
22,17.3977
23,84.0352
24,14.9683
25,122.788
26,70.5602
27,0.666667
28,79.8102
29,103.341
30,115.025
31,110.32
32,16.8554
33,214.963
34,63.4375
35,3.44863
36,100.261
37,55.0636
38,8.84761
39,19.4449
40,2.06979
41,143.195
42,26.0393
43,73.359
44,172.676
45,0.685135
46,61.8005
47,71.4696
48,133.493
49,179.532
50,92.9661
51,6.70231
52,42.9943
53,130.725
54,33.5045
55,77.7016
56,31.3308
57,97.2479
