index,value
0,140.42
1,303.084
2,246.596
3,363.29
4,361.912
5,402.941
6,311.38
7,165.462
8,22.5556
9,56.125
10,114.756
11,71.9639
12,110.577
13,9.63021
14,121.764
15,167.182
16,91.4405
17,165.959
18,52.182
19,166.51
20,154.345
21,124.712
22,14.1442
23,92.0703
24,18.3364
25,166.211
26,74.3154
27,0.725718
28,86.1971
29,112.766
30,145.787
31,145.93
32,25.6141
33,232.807
34,77.6219
35,6.3935
36,123.488
37,72.7669
38,15.3046
39,24.0106
40,7.12585
41,189.476
42,27.1967
43,85.2913
44,206.378
45,3.09876
46,91.9815
47,65.6762
48,155.703
49,193.876
50,130.564
51,10.1118
52,48.7794
53,145.676
54,35.1344
55,99.5122
56,34.4501
57,108.956
