index,value
0,183.479
1,333.147
2,274.369
3,408.181
4,385.326
5,431.548
6,370.062
7,186.123
8,14.5343
9,35.1965
10,109.372
11,44.3399
12,64.8438
13,0.125
14,50.2894
15,81.9285
16,18.8801
17,82.5709
18,20.3149
19,147.393
20,85.5486
21,88.8866
22,16.2614
23,80.1811
24,15.5332
25,81.1295
26,51.1415
27,0
28,71.1381
29,99.2631
30,85.5784
31,82.1734
32,6.89349
33,177.609
34,48.7799
35,0.156427
36,65.8697
37,38.5138
38,4.55489
39,17.967
40,0
41,122.18
42,24.9582
43,57.4603
44,144.241
45,0
46,38.624
47,70.1239
48,111.453
49,168.666
50,65.783
51,1.70104
52,36.1726
53,128.697
54,27.9097
55,59.8052
56,26.4794
57,77.258
