index,value
0,23.3526
1,70.407
2,113.935
3,50.8334
4,100.431
5,67.0489
6,87.2959
7,102.332
8,184.44
9,155.548
10,7.15774
11,0
12,194.769
13,174.02
14,140.414
15,79.5897
16,171.148
17,17.5371
18,102.586
19,63.1245
20,244.273
21,56.6438
22,280.479
23,56.9508
24,173.999
25,108.767
26,158.847
27,191.492
28,0
29,54.7123
30,186.782
31,17.4456
32,101.23
33,61.8401
34,143.886
35,188.363
36,32.2023
37,158.163
38,216.434
39,215.051
40,28.1886
41,3.95782
42,233.839
43,37.3866
44,25.1958
45,25.9693
46,7.24261
47,160.483
48,30.6515
49,85.7592
50,174.514
51,99.9723
52,192.182
53,169.088
54,59.3266
55,163.577
56,1.19333
57,34.0815
