index,value
0,44.4146
1,105.688
2,129.5
3,137.962
4,66.6982
5,66.952
6,59.6655
7,110.842
8,221.956
9,75.365
10,192.096
11,77.0769
12,103.242
13,60.4033
14,164.677
15,20.9544
16,223.64
17,0
18,168.343
19,187.713
20,240.457
21,61.4197
22,161.981
23,23.8357
24,25.5971
25,17.238
26,256.795
27,260.507
28,221.388
29,18.4006
30,167.111
31,123.739
32,51.5994
33,59.796
34,137.615
35,210.806
36,104.564
37,222.852
38,98.9888
39,234.78
40,196.346
41,97.5111
42,255.136
43,32.9926
44,4.18428
45,165.901
46,237.688
47,276.256
48,1.64187
49,85.6969
50,66.855
51,0.0430653
52,69.5207
53,219.432
54,66.8647
55,249.569
56,16.3862
57,3.57226
