index,value
0,63.949
1,35.0572
2,62.3137
3,73.7269
4,38.6979
5,38.7947
6,48.1733
7,42.561
8,129.295
9,32.336
10,23.4328
11,26.6558
12,143.614
13,270.095
14,111.176
15,119.532
16,125.365
17,66.7499
18,22.2531
19,163.78
20,287.649
21,3.34521
22,115.783
23,0
24,8.83849
25,51.7603
26,180.361
27,178.78
28,117.399
29,262.576
30,0
31,91.6268
32,61.9663
33,176.951
34,254.435
35,35.8244
36,43.8952
37,181.851
38,4.81524
39,77.3499
40,232.844
41,230.274
42,64.0791
43,41.453
44,45.0988
45,232.658
46,59.5534
47,1.47846
48,220.841
49,36.7552
50,114.201
51,72.07
52,226.752
53,44.485
54,35.2049
55,1.80928
56,47.5638
57,202.315
