index,value
0,82.9791
1,53.9556
2,96.7303
3,107.006
4,63.5953
5,69.3451
6,71.1331
7,57.2046
8,139.003
9,33.7652
10,38.8858
11,31.7453
12,168.368
13,282.685
14,132.997
15,152.881
16,181.988
17,91.6848
18,25.1202
19,177.904
20,268.693
21,6.21069
22,147.574
23,3.75409
24,7.15643
25,71.3505
26,205.037
27,188.066
28,132.77
29,284.34
30,0.000979112
31,104.397
32,66.8016
33,159.193
34,249.945
35,43.1922
36,45.931
37,231.629
38,4.20547
39,109.509
40,242.592
41,230.115
42,70.2934
43,40.6809
44,47.8346
45,256.695
46,76.4409
47,7.04801
48,242.019
49,44.5177
50,149.015
51,77.0604
52,237.832
53,55.049
54,46.6452
55,5.25873
56,57.5213
57,219.346
