index,value
0,59.1773
1,27.3089
2,74.1059
3,51.1048
4,35.5041
5,31.8473
6,46.1179
7,56.0631
8,67.2106
9,0
10,140.067
11,6.33071
12,158.177
13,130.505
14,81.1003
15,205.999
16,243.54
17,91.504
18,31.1519
19,49.7036
20,205.259
21,99.8204
22,75.6438
23,89.5523
24,143.269
25,98.9054
26,117.466
27,105.396
28,18.8799
29,163.225
30,6.84466
31,0
32,131.179
33,122.642
34,144.059
35,0
36,311.664
37,140.023
38,0.193453
39,82.9014
40,79.8945
41,43.1648
42,45.9544
43,54.306
44,250.002
45,67.7699
46,136.006
47,181.435
48,32.2794
49,197.887
50,8.94514
51,15.9668
52,44.9744
53,47.3704
54,101.034
55,134.819
56,1.25
57,259.55
