index,value
0,79.2857
1,47.9317
2,90.1411
3,59.3701
4,61.5993
5,42.4149
6,67.1833
7,77.6871
8,105.534
9,0.0830316
10,160.426
11,14.3223
12,188.2
13,144.529
14,104.993
15,228.551
16,209.401
17,124.435
18,44.4104
19,78.7336
20,210.568
21,107.319
22,101.083
23,130.436
24,176.63
25,129.411
26,157.919
27,127.919
28,24.307
29,151.495
30,8.32569
31,0
32,146.401
33,191.691
34,159.054
35,0.00603615
36,279.843
37,150.462
38,4.62366
39,131.535
40,132.341
41,46.9003
42,82.971
43,96.5595
44,259.746
45,89.4905
46,124.38
47,219.564
48,47.4511
49,223.928
50,7.6187
51,33.1202
52,55.3118
53,64.3902
54,141.779
55,182.318
56,3.96999
57,233.386
