index,value
0,290.008
1,336.711
2,278.399
3,441.111
4,326.938
5,271.855
6,316.217
7,240.466
8,96.7247
9,103.644
10,109.349
11,11.7115
12,62.3768
13,167.901
14,0
15,14.8409
16,129.26
17,92.741
18,34.0837
19,66.6031
20,237.327
21,160.143
22,3.8674
23,91.0391
24,84.6548
25,116.534
26,127.641
27,2.17468
28,34.6544
29,100.109
30,42.7985
31,73.6478
32,167.62
33,194.365
34,87.8372
35,112.057
36,91.1916
37,55.3434
38,80.7367
39,9.07836
40,236.513
41,29.3475
42,0
43,61.1992
44,218.487
45,109.964
46,114.638
47,212.548
48,13.1534
49,24.3796
50,122.069
51,0.526114
52,57.9711
53,7.1769
54,94.6606
55,125.812
56,131.049
57,90.8969
