index,value
0,310.606
1,344.625
2,285.17
3,447.981
4,313.994
5,296.863
6,332.918
7,270.367
8,85.7738
9,84.8077
10,97.7621
11,10.5389
12,51.7682
13,152.126
14,0
15,11.7799
16,111.842
17,81.014
18,24.7004
19,65.5259
20,222.159
21,111.783
22,0.790897
23,66.2251
24,86.1615
25,80.9385
26,80.7416
27,0.270833
28,34.5487
29,91.1563
30,35.3595
31,70.1457
32,135.9
33,138.728
34,76.2514
35,98.814
36,77.8227
37,46.1407
38,75.6775
39,5.33041
40,221.296
41,23.4082
42,0
43,44.6608
44,154.229
45,90.9081
46,82.2288
47,151.443
48,7.33106
49,19.5111
50,94.2378
51,0.106443
52,45.6865
53,3.55855
54,78.3389
55,106.256
56,104.522
57,75.359
