index,value
0,365.528
1,312.49
2,305.868
3,321.51
4,313.749
5,367.802
6,383.653
7,326.153
8,29.8791
9,59.5105
10,106.681
11,118.99
12,38.8779
13,70.1643
14,68.6135
15,103.486
16,194.032
17,21.9216
18,29.7049
19,98.4572
20,3.12994
21,33.0613
22,30.0567
23,35.6786
24,82.9319
25,78.6605
26,139.993
27,58.2939
28,50.0063
29,150.535
30,2.34886
31,26.9062
32,57.2268
33,23.4791
34,60.7229
35,114.741
36,72.2969
37,8.40422
38,35.159
39,57.5978
40,12.0086
41,28.3964
42,85.2461
43,25.2679
44,127.719
45,18.1291
46,24.099
47,71.6829
48,0
49,104.491
50,58.6106
51,48.6602
52,1.78678
53,94.3341
54,51.9086
55,44.0497
56,116.531
57,78.0183
