index,value
0,57.1309
1,48.3175
2,70.7495
3,94.5476
4,72.431
5,57.785
6,39.7162
7,61.6134
8,170.702
9,99.4661
10,94.2212
11,196.81
12,322.37
13,0
14,13.439
15,152.33
16,116.199
17,101.428
18,0
19,133.635
20,101.248
21,192.282
22,108.313
23,153.574
24,247.397
25,62.8356
26,7.72579
27,125.825
28,12.2305
29,59.7493
30,21.443
31,116.021
32,203.707
33,172.561
34,191.074
35,0.0208333
36,11.9899
37,8.23351
38,167.561
39,130.653
40,0
41,9.51993
42,213.276
43,122.866
44,64.64
45,35.0991
46,54.9216
47,67.5629
48,65.1737
49,173.824
50,41.6496
51,190.822
52,61.1428
53,156.43
54,192.89
55,32.8438
56,136.358
57,67.6383
