index,value
0,246.94
1,331.747
2,385.471
3,325.466
4,286.6
5,285.22
6,209.512
7,350.956
8,18.2638
9,162.11
10,108.358
11,28.6128
12,111.382
13,80.9446
14,118.641
15,14.6454
16,40.7339
17,35.6653
18,127.006
19,40.5155
20,31.8819
21,37.602
22,11.9618
23,157.995
24,74.4287
25,87.0515
26,64.5459
27,45.0903
28,118.269
29,65.1983
30,69.7851
31,155.116
32,73.5249
33,73.2429
34,0
35,53.4392
36,5.17777
37,0
38,57.434
39,36.6586
40,121.098
41,0.389592
42,30.6634
43,102.802
44,15.3691
45,86.1648
46,131.921
47,95.4301
48,66.4624
49,34.5133
50,82.6536
51,24.3044
52,107.923
53,124.226
54,59.0741
55,48.981
56,105.504
57,81.3988
