index,value
0,266.252
1,348.916
2,380.503
3,333.173
4,294.489
5,319.128
6,217.413
7,353.732
8,4.00198
9,118.181
10,94.7557
11,22.0757
12,77.7535
13,63.089
14,102.665
15,12.3576
16,34.8663
17,39.0255
18,67.2236
19,30.2553
20,21.0746
21,34.3458
22,8.39995
23,139.248
24,82.3004
25,86.0574
26,61.4994
27,45.6765
28,111.436
29,57.0282
30,50.3768
31,136.308
32,69.9022
33,61.12
34,0
35,19.3549
36,1.1619
37,0
38,44.0642
39,23.5447
40,74.5734
41,0
42,16.241
43,91.826
44,6.08897
45,64.2973
46,107.566
47,91.6266
48,58.2556
49,21.8419
50,78.457
51,18.1358
52,95.3839
53,86.2623
54,48.4374
55,28.7719
56,83.624
57,76.2134
