index,value
0,262.94
1,380.227
2,368.265
3,413.271
4,339.002
5,321.806
6,340.301
7,203.9
8,108.111
9,215.555
10,84.0358
11,37.6816
12,23.6241
13,127.301
14,103.79
15,150.803
16,116.756
17,9.45823
18,0.858369
19,185.018
20,1.08192
21,12.909
22,127.782
23,47.9738
24,92.7307
25,97.4304
26,72.5712
27,0.729906
28,23.439
29,59.4587
30,121.437
31,87.6763
32,29.7164
33,220.278
34,96.8808
35,82.4821
36,78.0737
37,88.5404
38,46.2064
39,94.3175
40,63.6104
41,51.6803
42,71.9024
43,88.7256
44,74.666
45,75.0766
46,65.1152
47,133.065
48,92.4973
49,166.309
50,61.6875
51,109.605
52,130.655
53,69.0205
54,0.00382099
55,38.2311
56,41.1682
57,168.944
