index,value
0,59.1408
1,81.8319
2,33.7987
3,34.8651
4,44.3146
5,45.2932
6,39.6604
7,13.1363
8,174.28
9,67.7059
10,10.5525
11,111.739
12,45.5428
13,34.9074
14,220.851
15,301.635
16,101.937
17,252.544
18,104.539
19,105.6
20,134.127
21,120.077
22,28.129
23,51.3325
24,160.843
25,0.198564
26,180.298
27,2.03385
28,3.84548
29,159.544
30,118.426
31,155.062
32,128.18
33,56.3332
34,176.824
35,47.3167
36,47.9966
37,220.024
38,296.193
39,161.345
40,42.0503
41,163.942
42,130.734
43,91.9877
44,170.676
45,128.754
46,88.9273
47,35.7712
48,2.76237
49,0
50,8.98433
51,232.24
52,79.1377
53,5.79659
54,14.9385
55,0
56,199.955
57,166.049
