index,value
0,378.281
1,308.076
2,430.729
3,462.177
4,397.842
5,295.276
6,332.823
7,386.035
8,27.5018
9,116.976
10,34.1016
11,31.9042
12,50.5056
13,35.4406
14,72.4908
15,61.2426
16,211.704
17,50.2758
18,134.538
19,77.4638
20,3.60081
21,217.414
22,0.0789992
23,129.531
24,0.55752
25,107.245
26,195.307
27,172.131
28,154.399
29,72.297
30,112.066
31,2.05409
32,120.117
33,106.573
34,34.4519
35,16.2469
36,299.274
37,126.328
38,129.723
39,154.985
40,61.2042
41,197.227
42,68.0096
43,9.93201
44,160.386
45,0.0223066
46,171.927
47,2.61129
48,13.2741
49,196.919
50,173.122
51,0.0889225
52,53.3872
53,32.9974
54,12.456
55,16.4029
56,23.562
57,8.08212
