index,value
0,392.516
1,348.345
2,442.148
3,471.15
4,402.538
5,301.463
6,333.095
7,391.194
8,17.7686
9,91.3221
10,28.4337
11,29.4607
12,35.2164
13,30.2312
14,50.416
15,55.6439
16,175.682
17,49.1865
18,105.856
19,51.4233
20,1.83319
21,169.201
22,0
23,100.07
24,0.0241758
25,77.0994
26,148.479
27,153.432
28,120.234
29,46.5712
30,104.799
31,0.0996928
32,80.3959
33,95.2369
34,32.2985
35,7.2791
36,256.221
37,82.3709
38,78.6426
39,135.326
40,51.5595
41,140.745
42,54.2006
43,9.36586
44,131.405
45,0
46,128.168
47,0.226938
48,8.81768
49,141.258
50,146.256
51,0
52,50.539
53,30.364
54,13.3576
55,13.4095
56,24.1146
57,6.22489
