index,value
0,46.445
1,78.7614
2,31.2261
3,22.9073
4,25.2572
5,21.9243
6,75.4507
7,20.2355
8,17.5145
9,0
10,0
11,53.6706
12,14.3201
13,304.701
14,162.788
15,62.3706
16,107.945
17,16.7569
18,38.9887
19,83.5257
20,127.19
21,34.1283
22,64.5321
23,108.087
24,165.468
25,296.217
26,239.649
27,165.959
28,113.534
29,215.879
30,13.2784
31,15.9489
32,332.479
33,3.73515
34,0
35,19.9442
36,152.861
37,109.531
38,207.318
39,101.603
40,74.7128
41,188.897
42,124.11
43,10.625
44,169.434
45,80.2854
46,239.087
47,140.532
48,165.36
49,72.4731
50,41.1485
51,70.1979
52,192.605
53,123.182
54,82.6718
55,71.3667
56,36.8176
57,149.024
