index,value
0,64.7494
1,74.6677
2,33.0279
3,78.5716
4,55.5287
5,36.5125
6,51.7511
7,17.3376
8,72.002
9,187.508
10,228.607
11,168.881
12,223.893
13,257.426
14,217.877
15,47.1447
16,145.342
17,31.0735
18,172.937
19,29.8268
20,133.43
21,1.56977
22,262.766
23,9.08672
24,148.629
25,66.0799
26,147.729
27,114.778
28,100.664
29,129.464
30,9.78056
31,123.452
32,203.248
33,124.218
34,133.363
35,15.2192
36,25.2815
37,15.2478
38,122.194
39,65.1578
40,33.0954
41,83.1674
42,41.7899
43,130.8
44,0
45,200.253
46,33.6714
47,217.676
48,14.8277
49,64.198
50,0.0384615
51,27.6563
52,19.3276
53,120.984
54,140.75
55,58.215
56,228.295
57,38.6273
