index,value
0,76.695
1,98.2211
2,27.5365
3,83.5234
4,78.3456
5,71.2937
6,68.0504
7,33.1098
8,80.3596
9,223.797
10,220.973
11,183.294
12,225.201
13,288.909
14,217.138
15,64.4607
16,161.021
17,39.6142
18,193.785
19,31.752
20,144.761
21,5.64417
22,289.291
23,10.4607
24,167.888
25,96.0816
26,173.295
27,133.32
28,131.164
29,151.933
30,7.08626
31,169.112
32,235.51
33,142.915
34,160.315
35,23.8908
36,38.96
37,26.4277
38,137.548
39,81.2265
40,47.7962
41,89.755
42,47.6826
43,134.057
44,0.131528
45,232.211
46,45.5549
47,222.554
48,25.8211
49,69.3643
50,2.47905
51,40.2292
52,24.2633
53,138.543
54,168.341
55,73.6688
56,234.15
57,44.0981
