index,value
0,358.112
1,299.145
2,305.673
3,244.449
4,275.126
5,345.444
6,318.137
7,336.9
8,75.1722
9,52.1742
10,68.6316
11,68.1795
12,126.746
13,78.0402
14,78.2355
15,41.5487
16,53.2889
17,91.6547
18,170.653
19,75.6394
20,61.5558
21,127.885
22,76.7447
23,75.214
24,54.5106
25,28.2159
26,22.3218
27,107.19
28,0
29,5.65288
30,96.5209
31,0.999613
32,18.2721
33,26.8388
34,57.691
35,74.9049
36,35.6129
37,68.5279
38,33.3847
39,83.6778
40,18.5017
41,117.298
42,76.8625
43,0
44,0.340868
45,123.682
46,48.4535
47,83.0174
48,10.6403
49,78.1704
50,70.639
51,178.643
52,149.455
53,0
54,30.1643
55,115.848
56,106.833
57,131.873
