index,value
0,355.532
1,333.307
2,329.551
3,254.413
4,264.793
5,346.946
6,318.694
7,339.071
8,66.493
9,43.3853
10,69.0892
11,66.2993
12,120.844
13,71.7358
14,59.1435
15,34.6614
16,25.2358
17,71.3879
18,155.231
19,45.7436
20,50.9612
21,64.2778
22,60.9607
23,68.3433
24,51.1271
25,27.1398
26,15.7284
27,52.3245
28,0
29,4.74465
30,81.3371
31,0.0769231
32,15.3735
33,18.165
34,39.6265
35,58.5881
36,24.8172
37,46.5333
38,25.9878
39,71.2593
40,14.0322
41,98.6868
42,66.5062
43,0
44,0
45,130.968
46,39.2563
47,68.5664
48,5.922
49,59.1363
50,58.2181
51,151.891
52,113.268
53,0
54,27.0498
55,111.805
56,50.1672
57,106.2
