index,value
0,302.587
1,260.194
2,232.016
3,334.714
4,259.376
5,290.516
6,254.237
7,215.024
8,57.8106
9,14.6022
10,42.7407
11,143.212
12,66.1023
13,119.265
14,23.269
15,89.5785
16,88.8356
17,62.9569
18,73.3563
19,86.1775
20,43.9988
21,37.9136
22,54.9622
23,101.93
24,84.2292
25,80.2144
26,47.5243
27,37.2905
28,79.5714
29,7.6704
30,136.208
31,100.215
32,81.5295
33,97.8375
34,62.9672
35,0.0357143
36,38.3615
37,44.2801
38,137.83
39,22.1421
40,11.3767
41,56.426
42,61.34
43,78.0329
44,83.9116
45,0
46,90.2629
47,18.6819
48,18.1519
49,10.1781
50,47.5051
51,96.5087
52,18.8305
53,32.0123
54,74.8262
55,50.9236
56,69.3488
57,0.333333
