index,value
0,284.504
1,251.25
2,211.676
3,294.383
4,233.572
5,259.211
6,229.836
7,199.694
8,78.136
9,19.4149
10,77.8466
11,158.188
12,111.23
13,151.911
14,35.2646
15,126.588
16,117.814
17,93.5712
18,131.467
19,131.936
20,44.2034
21,52.5534
22,107.001
23,157.789
24,123.55
25,122.722
26,65.2301
27,48.9098
28,144.946
29,22.4435
30,156.919
31,136.25
32,129.544
33,157.547
34,122.992
35,16.5004
36,50.1602
37,52.1635
38,131.674
39,19.8459
40,24.8616
41,98.773
42,87.3131
43,108.65
44,121.311
45,0.753138
46,78.9169
47,35.2957
48,26.5161
49,20.6167
50,61.5374
51,115.613
52,19.1423
53,43.4708
54,111.046
55,139.397
56,112.016
57,1.09536
