index,value
0,279.702
1,212.835
2,290.927
3,379.078
4,352.152
5,373.016
6,301.451
7,241.295
8,0
9,30.6205
10,51.6757
11,47.2572
12,80.3817
13,55.2301
14,85.3112
15,56.6934
16,79.0073
17,35.6924
18,9.77493
19,77.9604
20,90.2475
21,229.392
22,7.5087
23,0
24,56.5949
25,79.6791
26,85.1726
27,93.1819
28,8.88994
29,95.3362
30,43.4072
31,6.62237
32,99.8795
33,1.31905
34,124.177
35,5.16464
36,38.9986
37,56.407
38,29.9059
39,39.9175
40,40.161
41,60.1557
42,80.4778
43,33.6436
44,46.5662
45,58.4499
46,31.022
47,95.3952
48,112.746
49,16.0196
50,50.7016
51,69.7044
52,124.632
53,95.0545
54,44.2652
55,0
56,43.8203
57,82.0323
