index,value
0,275.109
1,213.505
2,283.422
3,329.044
4,323.259
5,343.64
6,288.339
7,222.687
8,0.00378788
9,45.9909
10,72.7641
11,71.3158
12,84.382
13,53.9601
14,83.5681
15,89.7234
16,102.549
17,38.1084
18,23.1931
19,107.36
20,123.168
21,197.079
22,17.1239
23,0.675437
24,63.5395
25,111.223
26,93.4186
27,121.947
28,12.4422
29,113.65
30,57.6848
31,22.3978
32,128.375
33,3.59854
34,140.572
35,12.6883
36,41.0444
37,54.0484
38,27.4198
39,61.8267
40,48.0746
41,84.9157
42,122.985
43,34.8787
44,73.4994
45,78.1119
46,42.3837
47,145.345
48,107.976
49,18.8567
50,83.1674
51,89.5477
52,133.334
53,93.9493
54,43.5776
55,0
56,77.9437
57,88.9736
