index,value
0,28.7101
1,64.9045
2,37.9025
3,4.89653
4,85.0208
5,55.9889
6,55.6733
7,108.231
8,90.7884
9,7.74833
10,157.985
11,11.7971
12,0
13,43.3928
14,67.9253
15,255.042
16,136.28
17,115.545
18,149.838
19,189.163
20,256.632
21,81.7872
22,10.6262
23,100.558
24,60.8711
25,113.649
26,124.258
27,70.145
28,85.5271
29,15.6711
30,0
31,164.399
32,2.38547
33,10.4874
34,86.407
35,240.493
36,10.5889
37,44.911
38,176.93
39,60.7674
40,205.776
41,251.178
42,51.6982
43,142.177
44,7.56293
45,0
46,166.029
47,157.43
48,138.668
49,54.2787
50,79.5734
51,181.943
52,0.815953
53,297.861
54,166.58
55,191.762
56,106.228
57,106.531
