index,value
0,53.3626
1,18.3219
2,54.1947
3,20.5723
4,55.9927
5,22.2201
6,38.4385
7,37.7418
8,0
9,93.0754
10,221.693
11,244.441
12,153.279
13,0
14,14.8884
15,81.3082
16,73.7311
17,51.2308
18,53.3365
19,230.503
20,115.097
21,241.812
22,118.476
23,160.149
24,114.002
25,29.3463
26,209.083
27,132.273
28,62.8873
29,178.82
30,272.839
31,72.0124
32,111.845
33,13.1017
34,48.4022
35,96.041
36,115.114
37,0.133333
38,208.184
39,48.9475
40,13.0561
41,237.301
42,288.701
43,173.985
44,27.9096
45,186.61
46,49.4511
47,30.2167
48,18.5074
49,26.3282
50,16.242
51,71.7024
52,54.4528
53,100.593
54,33.4683
55,177.653
56,38.7297
57,182.335
