index,value
0,55.7589
1,67.0479
2,76.4716
3,60.0348
4,72.2136
5,62.9269
6,118.781
7,88.2221
8,0
9,78.5852
10,261.668
11,18.3928
12,137.158
13,85.513
14,155.382
15,74.3819
16,23.6637
17,187.497
18,120.467
19,0.222746
20,202.877
21,0.394062
22,140.886
23,246.669
24,242.64
25,130.478
26,144.365
27,217.758
28,118.019
29,131.796
30,21.0231
31,17.326
32,105.023
33,140.163
34,70.2944
35,167.25
36,72.1321
37,0
38,29.5742
39,100.525
40,44.2669
41,5.22738
42,59.3433
43,184.123
44,80.9146
45,207.437
46,195.426
47,208.149
48,200.597
49,287.27
50,37.6514
51,250.651
52,46.5207
53,35.1967
54,154.414
55,199.402
56,2.62037
57,55.7248
