index,value
0,329.574
1,324.226
2,250.054
3,293.71
4,354.784
5,324.055
6,303.003
7,344.122
8,49.6881
9,13.8545
10,49.0445
11,56.4767
12,62.6087
13,4.44986
14,160.187
15,81.5476
16,53.5709
17,79.2514
18,62.7555
19,81.427
20,59.4113
21,53.3759
22,73.8939
23,79.3387
24,68.2427
25,93.8657
26,7.79087
27,49.9594
28,51.8693
29,72.2866
30,72.1632
31,120.307
32,0
33,8.89782
34,163.849
35,10.0619
36,38.2391
37,28.6692
38,67.9001
39,93.7187
40,48.5116
41,2.27287
42,6.67107
43,119.902
44,85.7917
45,41.6895
46,53.917
47,105.982
48,32.2961
49,49.8453
50,84.8704
51,9.36191
52,37.4384
53,65.5161
54,5.77144
55,131.359
56,16.0292
57,31.5219
