index,value
0,341.448
1,261.758
2,215.385
3,251.495
4,338.923
5,286.181
6,266.95
7,312.06
8,61.4291
9,18.584
10,68.5856
11,94.1229
12,134.433
13,18.8297
14,196.348
15,87.3396
16,108.754
17,103.184
18,85.5762
19,131.299
20,75.1784
21,100.183
22,118.445
23,97.892
24,92.3116
25,107.799
26,35.2927
27,66.6439
28,74.3494
29,81.1366
30,107.982
31,138.095
32,0.5996
33,19.9652
34,183.176
35,22.3058
36,62.6417
37,34.7655
38,106.393
39,192.265
40,50.3786
41,15.1538
42,27.3943
43,179.877
44,133.046
45,82.8498
46,66.8293
47,109.587
48,48.9843
49,90.8645
50,122.381
51,28.3012
52,64.9083
53,78.2819
54,14.7919
55,149.79
56,34.9339
57,49.1034
