index,value
0,73.9302
1,76.5435
2,64.7738
3,101.176
4,85.8349
5,33.6983
6,50.574
7,118.086
8,82.4513
9,38.7648
10,190.722
11,66.9647
12,114.65
13,140.52
14,84.5219
15,98.8686
16,224.749
17,272.508
18,69.5344
19,28.1769
20,199.666
21,116.376
22,142.541
23,5.37064
24,97.8925
25,224.807
26,33.3261
27,15.5712
28,209.758
29,95.374
30,8.83032
31,283.123
32,182.762
33,75.9139
34,170.6
35,6.53462
36,55.2774
37,316.143
38,239.413
39,55.047
40,289.558
41,14.486
42,8.39044
43,267.806
44,304.844
45,77.9115
46,258.919
47,69.3436
48,73.4032
49,50.8698
50,11.8196
51,78.9057
52,37.4092
53,108.304
54,2.93572
55,41.4162
56,46.1812
57,187.704
