index,value
0,197.368
1,202.619
2,248.599
3,330.075
4,241.822
5,399.11
6,319.41
7,255.387
8,52.3934
9,124.671
10,55.7682
11,78.2135
12,1.91783
13,158.294
14,181.658
15,24.4569
16,76.6334
17,52.6663
18,94.9879
19,26.1245
20,189.585
21,84.6979
22,100.764
23,116.106
24,34.6212
25,186.885
26,131.384
27,98.5456
28,133.072
29,0
30,137.849
31,46.304
32,180.93
33,66.3651
34,82.0287
35,3.3286
36,38.4674
37,98.7856
38,50.4942
39,99.4448
40,130.792
41,135.954
42,96.1132
43,96.4633
44,37.2012
45,0.501224
46,126.488
47,65.8251
48,95.1589
49,6.17214
50,29.9336
51,37.2647
52,0.550581
53,77.3683
54,128.961
55,85.3113
56,161.59
57,231.919
