index,value
0,33.0292
1,122.465
2,77.47
3,62.2337
4,45.1306
5,100.37
6,64.6034
7,83.3869
8,36.8504
9,5.557
10,0.183014
11,57.1685
12,88.5679
13,5.56141
14,49.2128
15,70.1571
16,104.168
17,204.003
18,123.691
19,56.0914
20,0.520408
21,35.7823
22,70.7313
23,47.8059
24,235.113
25,15.2267
26,74.2732
27,111.117
28,276.304
29,55.1322
30,36.6606
31,189.131
32,127.804
33,278.598
34,41.1134
35,210.905
36,9.56364
37,221.163
38,173.58
39,31.6979
40,105.835
41,244.028
42,75.21
43,30.0588
44,26.5778
45,0.36364
46,128.618
47,122.805
48,90.2398
49,179.498
50,168.604
51,129.133
52,86.0629
53,125.558
54,182.543
55,125.627
56,105.535
57,27.1702
