index,value
0,354.883
1,347.906
2,367.604
3,312.234
4,257.047
5,249.876
6,288.598
7,357.644
8,54.3487
9,92.1801
10,32.0298
11,110.497
12,41.8827
13,57.3459
14,73.2875
15,22.3714
16,97.4032
17,94.4456
18,0
19,58.3812
20,0.75
21,70.7008
22,120.116
23,9.85101
24,23.7622
25,58.5261
26,36.3018
27,100.247
28,0.884524
29,94.7174
30,42.5224
31,0
32,130.054
33,69.5832
34,20.526
35,0
36,73.1096
37,8.11905
38,0
39,13.7372
40,64.167
41,77.0474
42,47.1849
43,70.3505
44,75.516
45,9.01296
46,119.909
47,45.7233
48,63.6515
49,91.0079
50,20.0179
51,53.7821
52,19.6602
53,83.231
54,35.327
55,21.9613
56,28.8656
57,116.94
