index,value
0,345.327
1,328.855
2,356.855
3,297.007
4,246.614
5,223.328
6,279.855
7,336.426
8,65.5008
9,101.52
10,38.0274
11,125.257
12,44.9501
13,75.6691
14,102.076
15,30.1163
16,158.918
17,89.6786
18,3.02966
19,72.9432
20,3.77919
21,88.9896
22,136.034
23,17.9492
24,27.7431
25,85.0618
26,36.5841
27,91.4423
28,11.3686
29,106.881
30,43.4571
31,0.258824
32,156.998
33,95.7849
34,22.2894
35,0
36,108.507
37,10.161
38,0
39,17.5369
40,80.6338
41,93.8037
42,51.3873
43,87.73
44,116.555
45,21.0524
46,143.751
47,55.7675
48,75.2958
49,98.1085
50,45.9551
51,96.6403
52,22.2375
53,97.2117
54,55.804
55,33.1144
56,38.2408
57,110.72
