index,value
0,331.621
1,293.768
2,350.846
3,271.869
4,246.324
5,206.673
6,264.998
7,314.665
8,80.8969
9,105.165
10,41.0079
11,158.469
12,54.1465
13,89.0435
14,152.838
15,37.7777
16,204.607
17,89.7406
18,5.96463
19,77.3953
20,3.55843
21,106.53
22,143.557
23,27.5283
24,27.3565
25,109.836
26,43.2276
27,104.184
28,22.6336
29,118.121
30,59.3686
31,0.935993
32,184.924
33,126.508
34,26.0036
35,0
36,140.311
37,10.8704
38,1.6393
39,24.5879
40,113.713
41,97.1817
42,57.824
43,98.4495
44,148.879
45,26.1734
46,175.7
47,69.637
48,95.2739
49,104.153
50,79.1201
51,135.988
52,25.1021
53,110.154
54,71.3126
55,39.3485
56,44.5986
57,112.578
