index,value
0,245.978
1,306.69
2,293.858
3,390.846
4,335.091
5,362.8
6,438.363
7,403.007
8,1.33333
9,10.3004
10,111.187
11,41.1492
12,40.5211
13,22.8478
14,92.0043
15,68.7986
16,67.4636
17,2.33333
18,76.9807
19,115.379
20,0
21,2.82502
22,54.4306
23,89.0651
24,1
25,4.12083
26,44.9276
27,71.6723
28,180.762
29,2.45339
30,148.486
31,51.962
32,55.6792
33,42.694
34,23.138
35,129.564
36,15.7944
37,19.5921
38,74.1004
39,67.7165
40,43.1542
41,46.3767
42,60.2437
43,36.1203
44,30.2236
45,43.1649
46,63.0976
47,61.6941
48,0
49,25.2165
50,40.4186
51,99.1171
52,181.053
53,57.6788
54,24.0993
55,137.66
56,35.2697
57,31.1395
