index,value
0,244.904
1,303.758
2,296.632
3,343.236
4,326.065
5,351.282
6,415.755
7,376.782
8,5.79858
9,35.3319
10,151.489
11,52.9478
12,89.8191
13,48.6962
14,120.074
15,78.7779
16,131.949
17,8.00284
18,90.8606
19,122.458
20,0.454236
21,49.9061
22,153.218
23,87.9661
24,3.06546
25,13.5452
26,55.1022
27,74.3962
28,185.755
29,5.36588
30,170.133
31,52.0219
32,127.805
33,50.467
34,40.2914
35,172.247
36,36.0833
37,20.5626
38,160.953
39,98.6957
40,88.3255
41,68.5248
42,70.198
43,61.6516
44,50.664
45,72.3298
46,73.0481
47,78.5176
48,5.60967
49,43.3444
50,50.7927
51,142.916
52,210.229
53,68.1694
54,85.1448
55,151.147
56,59.4596
57,63.445
