index,value
0,43.3636
1,26.8699
2,19.763
3,26.5973
4,106.313
5,43.8916
6,33.4837
7,80.7431
8,240.67
9,155.029
10,61.2734
11,245.752
12,73.4379
13,139.089
14,12.9832
15,199.677
16,23.1631
17,26.6344
18,176.111
19,290.959
20,129.823
21,0.00087007
22,180.28
23,418.889
24,295.176
25,248.793
26,126.739
27,83.2022
28,156.734
29,358.089
30,78.6708
31,52.8906
32,18.1398
33,1.34936
34,14.3623
35,38.5243
36,206.577
37,166.223
38,4.5979
39,68.6174
40,104.186
41,114.992
42,172.076
43,8.81755
44,0.251538
45,205.965
46,259.212
47,134.923
48,65.0436
49,0.228059
50,254.108
51,102.471
52,90.0974
53,102.704
54,80.2741
55,75.8417
56,121.246
57,143.161
