index,value
0,51.2133
1,22.968
2,10.9801
3,14.502
4,97.4758
5,47.2301
6,30.1761
7,72.7376
8,242.48
9,155.563
10,56.2284
11,181.243
12,61.0479
13,108.479
14,3.65277
15,176.882
16,17.6211
17,22.1629
18,156.894
19,222.124
20,125.679
21,0
22,168.412
23,331.545
24,221.874
25,200.957
26,126.762
27,69.0439
28,152.812
29,313.344
30,63.3108
31,38.805
32,9.02445
33,0.00441826
34,11.3178
35,33.2874
36,174.793
37,153.25
38,2.98587
39,52.6958
40,80.7403
41,89.5066
42,134.305
43,9.25582
44,0
45,186.926
46,226.022
47,119.796
48,51.7458
49,0
50,245.087
51,65.7093
52,82.9366
53,81.37
54,64.2245
55,78.9751
56,106.951
57,120.974
