index,value
0,204.207
1,176.816
2,137.643
3,254.964
4,227.564
5,345.828
6,270.489
7,228.153
8,79.6164
9,145.906
10,40.1142
11,43.3438
12,97.7443
13,22.9072
14,75.2135
15,91.6788
16,36.1775
17,114.769
18,3.99972
19,71.2588
20,62.972
21,185.463
22,76.9997
23,2.4274
24,134.059
25,104.377
26,127.482
27,131.296
28,90.1687
29,11.5686
30,141.44
31,38.3448
32,113.074
33,84.4224
34,103.269
35,33.5867
36,96.9634
37,2.22713
38,0.585443
39,0.947231
40,76.2048
41,92.5765
42,153.482
43,116.091
44,115.438
45,14.0227
46,170.106
47,12.8429
48,59.8687
49,101.572
50,231.936
51,30.3482
52,44.7838
53,67.0552
54,122.407
55,148.461
56,121.441
57,114.518
