index,value
0,190.515
1,162.368
2,131.031
3,249.366
4,212.903
5,351.016
6,254.239
7,209.912
8,82.8026
9,179.713
10,41.3273
11,49.4572
12,111.241
13,24.1293
14,99.7381
15,92.8763
16,48.6948
17,165.09
18,8.57691
19,84.1364
20,79.154
21,230.27
22,94.258
23,3.02736
24,146.578
25,113.716
26,155.531
27,128.397
28,109.413
29,14.4761
30,181.112
31,40.4684
32,126.674
33,106.367
34,135.326
35,40.4933
36,118.912
37,7.75175
38,1.40133
39,3.65796
40,85.4985
41,110.709
42,193.174
43,144.94
44,134.382
45,14.4197
46,192.875
47,17.6178
48,58.9859
49,115.515
50,281.21
51,33.7724
52,47.1395
53,78.9009
54,128.003
55,168.771
56,138.889
57,134.912
