index,value
0,226.891
1,193.618
2,135.996
3,244.57
4,236.453
5,329.823
6,266.732
7,250.635
8,65.3804
9,125.238
10,33.5281
11,30.9166
12,66.772
13,20.0064
14,74.1572
15,88.2457
16,22.8722
17,96.0455
18,2.86667
19,58.1629
20,43.0872
21,116.693
22,61.5478
23,2.34115
24,126.816
25,91.673
26,99.9355
27,109.124
28,64.9713
29,5.50435
30,104.432
31,39.7088
32,84.9839
33,58.9719
34,80.8561
35,20.7329
36,77.601
37,1.37519
38,0
39,0.142857
40,58.2593
41,82.8189
42,113.536
43,80.5731
44,101.139
45,14.6149
46,149.857
47,15.5662
48,53.1179
49,69.7248
50,182.692
51,28.0007
52,36.7379
53,63.2621
54,120.103
55,127.532
56,103.524
57,95.2935
