index,value
0,51.9391
1,64.4471
2,33.6142
3,43.1909
4,96.3713
5,107.761
6,94.3429
7,38.9354
8,178.706
9,40.8673
10,140.233
11,47.6066
12,284.207
13,45.7579
14,151.788
15,300.248
16,186.974
17,1.36082
18,299.518
19,27.4842
20,19.9214
21,47.9778
22,44.8261
23,115.233
24,195.416
25,234.003
26,197.273
27,121.926
28,222.523
29,0
30,5.86899
31,185.415
32,87.4089
33,32.4321
34,153.303
35,1.23202
36,17.9022
37,110.172
38,16.9886
39,152.361
40,57.051
41,131.568
42,67.3145
43,49.1596
44,186.289
45,12.0398
46,74.9128
47,183.967
48,170.053
49,0.117783
50,59.134
51,106.957
52,42.0962
53,138.856
54,77.9339
55,44.1653
56,12.3512
57,195.239
