index,value
0,58.5346
1,109.661
2,90.0021
3,78.6476
4,48.8204
5,41.5596
6,73.9069
7,66.367
8,185.905
9,131.587
10,122.44
11,145.636
12,195.138
13,96.9762
14,50.3332
15,0.595855
16,159.3
17,27.6176
18,250.804
19,116.393
20,86.1428
21,157.493
22,28.3507
23,93.191
24,1.04986
25,117.405
26,5.70309
27,220.911
28,151.107
29,206.104
30,29.7224
31,71.5185
32,144.119
33,204.994
34,44.6783
35,2.35122
36,73.7391
37,105.218
38,146.134
39,261.23
40,0.275283
41,225.401
42,272.464
43,0.994939
44,50.6183
45,194.179
46,189.628
47,214.817
48,7.31555
49,43.6245
50,239.744
51,82.2252
52,243.536
53,197.54
54,125.281
55,18.6883
56,7.57418
57,45.1657
