index,value
0,166.99
1,225.853
2,306.82
3,269.775
4,319.947
5,327.74
6,223.162
7,135.659
8,79.8212
9,96.5279
10,100.819
11,11.4929
12,53.2807
13,58.3635
14,73.3209
15,85.69
16,98.684
17,57.7295
18,106.794
19,65.2847
20,0.30754
21,0
22,33.6501
23,72.1851
24,76.8997
25,116.293
26,16.2036
27,72.1428
28,47.0857
29,64.1022
30,71.5099
31,89.9843
32,65.299
33,140.907
34,160.229
35,0
36,147.028
37,25.998
38,23.3331
39,113.63
40,80.9158
41,0.517071
42,92.8273
43,63.2134
44,84.4891
45,109.508
46,47.7148
47,75.1991
48,0
49,58.7014
50,59.9344
51,6
52,55.4766
53,40.3176
54,118.502
55,109.333
56,10.618
57,0.333333
