index,value
0,263.696
1,264.832
2,253.289
3,293.881
4,203.119
5,260.756
6,235.356
7,232.49
8,24.6218
9,56.7427
10,11.9385
11,94.786
12,1.56364
13,47.6217
14,74.2283
15,80.2922
16,0
17,71.9951
18,62.4623
19,164.458
20,82.7493
21,126.824
22,34.6359
23,13.0407
24,35.8381
25,32.3203
26,0.718685
27,123.39
28,131.9
29,72.3968
30,70.1297
31,234.497
32,120.925
33,10.3089
34,136.481
35,52.4475
36,0.123265
37,106.217
38,131.834
39,57.3071
40,67.7521
41,51.0739
42,128.003
43,64.2215
44,58.3747
45,32.1606
46,87.2649
47,68.8988
48,90.1455
49,0.563166
50,30.6574
51,13.0664
52,81.439
53,0
54,35.288
55,50.3486
56,69.5782
57,142.714
