index,value
0,256.667
1,262.723
2,236.738
3,280.564
4,185.914
5,246.095
6,233.327
7,226.769
8,22.871
9,69.294
10,23.7049
11,109.422
12,5.75311
13,50.8637
14,90.7878
15,113.428
16,0
17,82.4982
18,95.3848
19,209.165
20,103.372
21,166.606
22,34.9826
23,18.833
24,36.808
25,34.0539
26,5.74168
27,164.282
28,134.767
29,81.7159
30,111.552
31,215.891
32,141.219
33,19.0593
34,132.049
35,59.5174
36,2.30956
37,139.95
38,145.373
39,107.656
40,97.1707
41,78.2324
42,127.576
43,75.3581
44,64.8132
45,40.5146
46,97.4423
47,83.156
48,128.624
49,5.78661
50,22.1284
51,13.9254
52,120.468
53,1.98911
54,41.9504
55,64.3329
56,118.801
57,191.385
