index,value
0,35.3314
1,86.6332
2,75.119
3,50.653
4,98.1942
5,29.6931
6,52.3699
7,47.5946
8,210.545
9,136.118
10,17.8584
11,46.5758
12,242.465
13,174.237
14,7.10154
15,197.686
16,238.671
17,109.587
18,187.996
19,59.7137
20,38.4123
21,123.626
22,0
23,92.0879
24,15.2239
25,60.6659
26,138.76
27,0
28,0.552814
29,61.1578
30,191.005
31,0
32,35.598
33,111.951
34,88.4526
35,121.789
36,166.696
37,143.584
38,200.36
39,90.8978
40,186.847
41,318.463
42,66.5406
43,193.015
44,0
45,16.3108
46,97.1466
47,10.8301
48,0
49,129.689
50,169.332
51,96.5799
52,62.9751
53,163.762
54,124.64
55,92.1834
56,143.247
57,8.54228
