index,value
0,28.3186
1,34.3921
2,81.0412
3,93.786
4,58.0345
5,62.547
6,48.1247
7,55.6362
8,59.7875
9,95.3773
10,48.7098
11,113.645
12,50.7227
13,177.695
14,36.2075
15,28.0583
16,134.442
17,226.602
18,47.508
19,126.795
20,79.9475
21,153.096
22,6.03156
23,26.2965
24,241.411
25,8.67101
26,78.8427
27,154.568
28,58.9011
29,130.335
30,259.421
31,56.4099
32,220.652
33,91.2994
34,0
35,21.7191
36,131.932
37,31.1466
38,5.00701
39,86.4148
40,135.648
41,30.948
42,241.521
43,101.348
44,40.0916
45,2.57132
46,48.1414
47,55.1325
48,135.892
49,57.8128
50,158.771
51,241.435
52,120.456
53,165.81
54,35.1869
55,121.737
56,193.924
57,0
