index,value
0,111.132
1,75.4568
2,116.214
3,134.381
4,44.7976
5,57.4775
6,147.322
7,100.431
8,252.469
9,82.4675
10,70.7528
11,0
12,191.804
13,2.04565
14,261.424
15,142.182
16,63.9604
17,17.4239
18,51.4921
19,237.06
20,66.0578
21,59.2734
22,90.3483
23,61.1371
24,46.5583
25,113.674
26,10.8012
27,68.8045
28,174.697
29,153.672
30,3.91347
31,204.683
32,212.344
33,64.2239
34,53.6583
35,13.4717
36,12.7995
37,43.4966
38,219.237
39,197.213
40,37.4858
41,127.285
42,202.612
43,50.105
44,107.709
45,161.949
46,43.4497
47,202.372
48,56.3717
49,113.492
50,218.805
51,51.5883
52,141.576
53,108.132
54,176.385
55,319.46
56,160.637
57,179.778
