index,value
0,82.5283
1,52.6365
2,100.051
3,102.964
4,35.1237
5,44.6526
6,120.998
7,76.7821
8,262.95
9,69.0015
10,66.8649
11,0
12,170.713
13,0.442414
14,266.949
15,98.8496
16,51.3995
17,11.2674
18,45.8512
19,225.221
20,55.2779
21,28.6849
22,76.2718
23,46.1038
24,28.9359
25,91.7662
26,5.35968
27,60.4533
28,142.362
29,168.181
30,0.569932
31,193.9
32,153.843
33,54.847
34,39.0004
35,15.8041
36,10.0814
37,45.9062
38,199.978
39,185.47
40,28.324
41,136.978
42,176.557
43,34.5246
44,70.8153
45,136.882
46,28.838
47,169.805
48,51.9098
49,103.542
50,178.297
51,41.9671
52,147.973
53,72.5921
54,143.512
55,292.486
56,139.471
57,161.981
