index,value
0,201.324
1,216.96
2,262.875
3,336.662
4,401.697
5,354.324
6,268.398
7,227.16
8,46.5886
9,0
10,66.4294
11,82.2792
12,153.73
13,135.907
14,47.323
15,16.5164
16,100.5
17,81.0759
18,94.8264
19,1.23778
20,63.3426
21,86.4048
22,29.3319
23,92.1946
24,27.3714
25,8.60745
26,120.107
27,44.0851
28,51.0047
29,0
30,47.7836
31,102.34
32,86.3508
33,170.494
34,33.8068
35,17.0422
36,0
37,62.456
38,23.8502
39,70.9101
40,20.4235
41,100.544
42,43.7992
43,63.4073
44,143.521
45,53.9524
46,10.3134
47,1.97619
48,43.2653
49,29.3185
50,113.739
51,76.3233
52,52.0309
53,76.7163
54,54.3007
55,0
56,0
57,92.8986
