index,value
0,187.51
1,210.913
2,235.151
3,275.582
4,357.61
5,289.999
6,228.614
7,201.468
8,95.2551
9,0
10,151.949
11,171.773
12,229.558
13,216.933
14,80.7091
15,18.7004
16,192.595
17,176.484
18,143.134
19,2.2767
20,104.076
21,166.303
22,23.2465
23,128.279
24,33
25,17.403
26,233.005
27,68.1334
28,57.8622
29,0.0156918
30,99.853
31,119.288
32,90.337
33,173.42
34,78.5358
35,11.6895
36,0.0305978
37,78.5824
38,53.9239
39,126.438
40,40.8261
41,92.9422
42,68.2575
43,105.573
44,201.209
45,54.3935
46,52.0565
47,2.25245
48,93.0221
49,55.7784
50,142.926
51,70.8412
52,121.678
53,119.399
54,55.6704
55,0.450748
56,3.24722
57,171.455
